"t","y","x","w","y.true","y.wx","w.x"
2,13.9381756375108,0.183728203023236,-1.40794602408704,16.1505476018256,NA,NA
2,19.3607811696869,0.55687124645861,0.229993791055739,18.8962356214266,NA,NA
2,15.3912406301102,0.302302083050577,-0.149413436501121,16.943477229737,NA,NA
2,16.9428503382567,0.228723821043718,-0.367929654289788,16.3685358007939,NA,NA
2,18.0695599008491,0.71422698575499,0.405720673318725,18.3268929229184,NA,NA
2,18.3354733026101,0.437768176761407,-0.289441558472026,18.1993901519687,NA,NA
2,15.6305740587965,0.303780214482348,-0.0945013349129229,16.9568153022969,NA,NA
2,16.5104396947958,0.141763751819556,-1.39128203539416,16.0844677043868,NA,NA
2,16.4343754319214,0.351241558752799,-0.602403606866021,17.4025047029474,NA,NA
2,15.0476022713888,0.27014340818527,-1.16394082057356,16.6674842597575,NA,NA
2,14.6839528248147,0.295688344064312,-0.825870857412498,16.8844031025179,NA,NA
2,16.8050876299312,0.0174371868636445,-0.967588158338148,17.0377714181054,NA,NA
2,15.8779023835167,0.324153514893124,-0.597498573817254,17.1448146872112,NA,NA
2,17.5179980162445,0.201818837749962,-0.696954088854033,16.2222454445506,NA,NA
2,17.6461650945725,0.398190404579567,-0.362413547292642,17.8484531064478,NA,NA
2,14.907735859974,0.24251204565042,-0.441623418623619,16.4593069609711,NA,NA
2,16.4297012949151,0.159030951709213,-0.688259931996355,16.0931940496624,NA,NA
2,18.1056360773267,0.694870998923681,0.283845669577873,18.5166474769497,NA,NA
2,12.6284034069233,0.264669091274435,-0.792178802458287,16.6237812059416,NA,NA
2,15.9162596748586,0.14955681160862,-1.24495735292808,16.0849985633506,NA,NA
2,17.9958275361031,0.418058925949026,0.0988417079802273,18.0290631713089,NA,NA
2,17.5211965723392,0.319477645721113,-0.103602349170073,17.1010680832359,NA,NA
2,14.5092071601098,0.166484782478663,-1.38917065549581,16.1052032817929,NA,NA
2,18.7237265556297,0.585947705066626,-0.00545432994090012,18.9429505542531,NA,NA
2,18.1587788879987,0.560652969381164,-0.296071136209144,18.9056085531472,NA,NA
2,13.5401904566456,0.238241216715564,-0.352781495065943,16.4301603242474,NA,NA
2,14.7352619477638,0.0896595002718741,-1.01157028383338,16.2435392279737,NA,NA
2,15.5278208988279,0.28848059654825,-0.406127644675803,16.8212576960732,NA,NA
2,15.2426478910887,0.0753056816330754,-1.22545564653093,16.3432892825696,NA,NA
2,18.8183275550261,0.538161318820109,0.0800966680780504,18.8362636311639,NA,NA
2,18.4564225482144,0.462601854626047,-0.581853592753537,18.3973692187756,NA,NA
2,15.0016236155506,0.24097637299809,-0.335574622171354,16.4487240287946,NA,NA
2,10.9200143136435,0.170053270610745,-1.17325715800911,16.1126191075049,NA,NA
2,18.1142394128064,0.377523180260173,-0.134145054477717,17.6541038964937,NA,NA
2,17.8868637531675,0.862224149297824,1.39464286718674,15.5320418173188,NA,NA
2,17.695996518232,0.381919312498012,-0.341297313415144,17.695839504082,NA,NA
2,16.6086119650426,0.254185833288848,-0.319105290517599,16.5433371814178,NA,NA
2,12.3133430149677,0.194852056527742,-1.10811117453617,16.1918871380506,NA,NA
2,19.6127835827099,0.611785351520812,0.396680201371494,18.9324204422242,NA,NA
2,16.521821918905,0.399317554659689,-0.370979560784489,17.8588904425171,NA,NA
2,18.2092771474504,0.287303134818154,-0.557815796638198,16.8110750266289,NA,NA
2,19.2665801853261,0.515149602118584,0.500263835988051,18.7335154264916,NA,NA
2,18.1377262084688,0.600414774439592,-0.191499313395518,18.9433909464738,NA,NA
2,14.0149230687972,0.0855014998159005,-1.547903423569,16.2697359575881,NA,NA
2,16.2627112828872,0.174019584198474,-0.705364543481754,16.1220907958165,NA,NA
2,18.2556926900618,0.479287947670034,-0.308671483111274,18.5176157484848,NA,NA
2,12.4489702469044,0.182395457781678,-0.546453897530734,16.1462091762949,NA,NA
2,13.0339576739218,0.188117345195358,-1.34381034731091,16.1657785699516,NA,NA
2,16.817364896472,0.265938806439399,-0.307733807204414,16.633818702689,NA,NA
2,14.0850629322451,0.162991644597151,-1.27200452373408,16.0989810364506,NA,NA
2,16.9172246774067,0.248112667683397,-0.616335865280005,16.4988495936798,NA,NA
2,16.0926008453851,0.336623972456829,-0.741827894874138,17.262753423298,NA,NA
2,14.7183993544086,0.228135408354592,-1.10955862588535,16.3648831810686,NA,NA
2,19.4521844543705,0.580250010757941,0.543676784757296,18.9385026435525,NA,NA
2,15.5070237928163,0.176344250719397,-1.38587853241891,16.1282317805761,NA,NA
2,15.3888493874225,0.221021259132198,-1.02411298475214,16.3222436868359,NA,NA
2,18.0608480356159,0.453110857730438,-0.461004446436598,18.3241819746252,NA,NA
2,15.6393088005177,0.313838070157736,-0.269614705419706,17.0487398152381,NA,NA
2,18.42896236684,0.456181051203257,-0.0830082674700142,18.3482123463534,NA,NA
2,16.6174797873868,0.158526245768493,-1.32234993660822,16.0925549211235,NA,NA
2,19.3128097084762,0.538402910291698,0.16338769307411,18.8371776313852,NA,NA
2,18.3761541572175,0.421025116625039,0.0332748603768135,18.0553259027824,NA,NA
2,17.7140503669935,0.267008372418724,-0.992067177805624,16.6423209317008,NA,NA
2,17.9605295339721,0.422754544919218,-0.392354198268098,18.070542533312,NA,NA
2,18.6705398121289,0.762069160630149,0.831957645618819,17.6917975113405,NA,NA
2,14.2358502211106,0.222655359685703,-1.24571466250633,16.3317849146759,NA,NA
2,17.1657287776951,0.41051790337879,-0.151125993974699,17.961417156628,NA,NA
2,17.2585406734689,0.405800478365203,-0.144416134143456,17.918511457722,NA,NA
2,12.886608937937,0.119163607220989,-1.54302170182052,16.1169609565558,NA,NA
2,15.6141228775239,0.296479888508563,-0.581281214207875,16.8914186936077,NA,NA
2,17.6961154427645,0.39802996305767,-0.368780407010964,17.846965806731,NA,NA
2,18.9803309905522,0.34085151214094,-0.0208000924176429,17.3030523407003,NA,NA
2,15.2513116765002,0.128628886936221,-0.834503453658928,16.0969690677734,NA,NA
2,15.8147521499245,0.32452611704227,-0.500468032624746,17.1483133719561,NA,NA
2,18.6198176617499,0.502548840249636,0.107554545752876,18.6648762019526,NA,NA
2,14.9702809122356,0.115473935437019,-0.907550062582075,16.1273566828948,NA,NA
2,18.8342093415379,0.613239482478114,0.30453675556425,18.930278300016,NA,NA
2,17.3653532332837,0.284078889758091,-0.450151775501443,16.7833944097442,NA,NA
2,14.7121841981756,0.253283553006804,-0.702582500796597,16.5366256351824,NA,NA
2,14.3046805497868,0.0887276292563628,-1.09375725227337,16.2492225907097,NA,NA
2,19.6968903039789,0.643477766813438,0.298204663558977,18.8461163101274,NA,NA
2,18.4519402418099,0.380418633738516,0.102052124703252,17.6816117414783,NA,NA
2,18.0914128586432,0.450649522853743,-0.563649616938902,18.304680627781,NA,NA
2,16.2814646777757,0.358069119306702,-0.862235850331042,17.4680091372708,NA,NA
2,12.0064954346919,0.222614903875938,-0.454968678008762,16.3315468516206,NA,NA
2,16.5367917928905,0.246874515345104,-0.897282238381632,16.4899822261945,NA,NA
2,19.2288250430357,0.585002681280905,0.11833077192339,18.9423769857591,NA,NA
2,16.0670955420797,0.347843502863671,-0.0724165284129209,17.3699323619712,NA,NA
2,16.5456529101647,0.32479241483265,-0.769172555747142,17.1508149589209,NA,NA
2,17.7172008180625,0.28172309451182,-0.921729530587665,16.7633635624283,NA,NA
2,17.3072472653948,0.412202192317654,-0.728888047851744,17.9766300375229,NA,NA
2,14.2858359545813,0.289252850170273,-0.962780995464805,16.8279570719941,NA,NA
2,15.7764579620038,0.204113486894378,-1.34200643686307,16.2329632556715,NA,NA
2,17.7164382094054,0.81373426644188,0.566724737176503,16.7237726189987,NA,NA
2,17.9527513482066,0.42395281500951,-0.510463338452635,18.0810431090984,NA,NA
2,18.4436631994752,0.787516340431649,1.27655455508703,17.2528446238134,NA,NA
2,15.1032347485172,0.0392428666955211,-1.09604937206589,16.7173706400749,NA,NA
2,17.6056327594081,0.175364290045897,-0.931392589607239,16.1255905023864,NA,NA
2,18.0564833834953,0.245910152045761,-0.36026066579558,16.4831244888334,NA,NA
2,16.0829690395016,0.00890843981196454,-1.23808613909587,17.1840426597373,NA,NA
2,14.4548213310939,0.0879060758276472,-1.56158104902172,16.2543227773916,NA,NA
2,14.6366976066655,0.231527588641114,-1.08665857068124,16.3861969203349,NA,NA
2,18.1550747522854,0.437014875539451,0.06738866770695,18.1930741492646,NA,NA
2,19.5072642856188,0.551784148708663,0.259175155187195,18.8821411237437,NA,NA
2,17.4690340907032,0.43712853365112,-0.620900160274471,18.1940281751254,NA,NA
2,14.2026174986584,0.1594948245765,-0.948214461022995,16.0938011976973,NA,NA
2,17.4203472604369,0.408085494445581,-0.484841143049468,17.9393472975661,NA,NA
2,17.977640674625,0.438731764744632,0.100583507885152,18.2074448543978,NA,NA
2,14.2096554450238,0.0644558977571887,-1.69390342531159,16.436621353824,NA,NA
2,13.8795720000734,0.0896700308754563,-1.13064969397984,16.2434756191055,NA,NA
2,19.7165830388539,0.609154728249491,0.472965347139629,18.9358660212236,NA,NA
2,16.0386851660255,0.202447758107312,-0.81445056603796,16.2251482004097,NA,NA
2,18.0936435294224,0.462165825909202,-0.331057777203023,18.3940793790618,NA,NA
2,17.7769058431248,0.411521082645294,0.0482667071577531,17.9704850484917,NA,NA
2,19.993919764398,0.616186973393976,0.771093342417164,18.9254137649702,NA,NA
2,18.6599993729123,0.519204854186271,0.274782048064156,18.7538051796752,NA,NA
2,15.9118011753763,0.11326752422789,-0.676602222543901,16.1342883261341,NA,NA
2,15.0392169531297,0.170108452410823,-0.907632752639948,16.1127420715953,NA,NA
2,14.6643877477105,0.0995626834774269,-1.4080186627543,16.1897052007191,NA,NA
2,16.8226340293987,0.344267674779286,-0.426404435713543,17.3356992226202,NA,NA
2,16.6992183269451,0.271677119407677,-1.07391787511707,16.6799231427376,NA,NA
2,12.6225208864438,0.239085197476712,-0.634528610538566,16.4358490796066,NA,NA
2,14.3530390090549,0.0646771077082956,-1.77550092730182,16.4345588854562,NA,NA
2,17.6716266542259,0.393013717521868,-0.576083865736748,17.800271080599,NA,NA
2,14.9756004709511,0.145798625864967,-1.39962192911764,16.0840257622611,NA,NA
2,14.7020158539908,0.126622666310379,-0.945613826344211,16.1004185615695,NA,NA
2,15.1920185646314,0.0672816575463571,-1.53113627076456,16.4107801297999,NA,NA
2,14.9186763050957,0.23833484843889,-1.18359559852945,16.4307896896199,NA,NA
2,17.8057531435862,0.131006917167362,-0.700879227754008,16.093418520059,NA,NA
2,18.4068130372941,0.434379680655519,-0.333195234791576,18.1708498593987,NA,NA
2,13.9517142836605,0.107462942815269,-1.4466775581775,16.1551276025655,NA,NA
2,12.4590736680063,0.262415973350386,-0.739951487056969,16.6061212967304,NA,NA
2,16.928255611293,0.354864106343666,-0.7226110045307,17.4372554549638,NA,NA
2,19.4420034324357,0.466819857475572,0.353537402800957,18.4288190459265,NA,NA
2,18.2565175627535,0.393910705146416,-0.182311733382646,17.8086475005144,NA,NA
2,12.9853508447483,0.247488556004895,-0.749780958861611,16.4943710846902,NA,NA
2,16.4375506290164,0.331015664579966,-0.315106799243023,17.2095149218297,NA,NA
2,15.099472581965,0.154671468248961,-0.884754480733358,16.0884181231916,NA,NA
2,15.8643184426688,0.28453904973679,-0.586852264785373,16.7873264357154,NA,NA
2,19.6125824311736,0.567427597201487,0.407407803108158,18.9199930291258,NA,NA
2,17.4673739994664,0.326541760130387,-0.422873030273508,17.167270152253,NA,NA
2,17.5380222190548,0.331139570946073,-0.166231264855114,17.2106879576792,NA,NA
2,15.9434348473397,0.893498868985193,1.39728904606616,14.6117590037913,NA,NA
2,16.0610524911359,0.255293109057311,-0.938128458828215,16.551621073789,NA,NA
2,18.2824351511496,0.467330491516241,-0.46265402984396,18.4325795761437,NA,NA
2,18.3905894329876,0.458265082599932,-0.154002132127914,18.3643329339587,NA,NA
2,15.5965309098684,0.14632128563619,-1.17671338944967,16.084081767967,NA,NA
2,16.6590998884998,0.156004999826589,-0.953729827235674,16.0896993819714,NA,NA
2,14.9865359635499,0.204768362760698,-1.00472762646666,16.2360858396342,NA,NA
2,14.4162346714656,0.262990875481768,-0.557920895977455,16.6106087243241,NA,NA
2,15.3839914388895,0.256109583918242,-1.10566592859965,16.5577625905641,NA,NA
2,18.1300178795475,0.523623625707334,-0.0569523641658394,18.7748768537063,NA,NA
2,17.098031982322,0.363965978627996,-0.781521537529389,17.5245687056187,NA,NA
2,14.4037905171031,0.131801892604103,-1.11308516728306,16.0923606655821,NA,NA
2,17.6703403119199,0.366662603609857,-0.895651170166293,17.5504055347749,NA,NA
2,16.2452575051365,0.329388880983542,-0.745894336730463,17.1941286868105,NA,NA
2,17.6897970817894,0.308227506910974,-0.413501489271704,16.9972210713867,NA,NA
2,18.0364502953304,0.752279558137877,0.940939794516783,17.8416090160691,NA,NA
2,14.7449169410109,0.159166699592338,-1.27734039558935,16.0933697722273,NA,NA
2,19.1848436381919,0.646368223137206,0.069036516976493,18.8339854602938,NA,NA
2,16.1227814567602,0.135174952887855,-0.709275904187225,16.0885837944245,NA,NA
2,17.9107317973601,0.290196035758158,-0.147565836778281,16.8361614680595,NA,NA
2,17.1892495404248,0.400544418496919,-0.186982533401155,17.8702280104685,NA,NA
2,18.9498780499994,0.484298270965302,0.231894206468938,18.5514436145283,NA,NA
2,11.9907616168161,0.236416285362255,-1.14389782337983,16.4179815099881,NA,NA
2,15.4340107991091,0.297462976015471,-0.992095889693163,16.9001531907096,NA,NA
2,14.1071716527361,0.216929057528015,-0.705173978837025,16.2990322877425,NA,NA
2,18.9602150933297,0.504766731370436,0.219553559328084,18.6775547265575,NA,NA
2,18.5510627096757,0.69055580098646,0.967240276490289,18.553894349579,NA,NA
2,16.6459957535648,0.234777655227049,-0.982603578806107,16.4071899249522,NA,NA
2,18.0845879806365,0.43723337795339,-0.657391200520039,18.1949078838639,NA,NA
2,14.9758252774208,0.161307184367674,-0.57555490536452,16.0963535166296,NA,NA
2,19.8569732915236,0.540725576233454,0.121825073170549,18.8457829677919,NA,NA
2,15.050477389802,0.218057354461452,-0.504988678220509,16.3053335474413,NA,NA
2,15.6111796902799,0.241827970232449,-0.516153684766197,16.4545786523811,NA,NA
2,15.6460854111668,0.135879854617896,-0.899995613538825,16.0879387917697,NA,NA
2,18.5382761437189,0.449394830216562,0.164637164984553,18.2946603612692,NA,NA
2,15.4152078845738,0.147871862340052,-1.51855338638476,16.0843990964039,NA,NA
2,13.7943666810861,0.311888671773332,-1.04119269042788,17.0307747347919,NA,NA
2,15.1514950214778,0.0972001841115391,-1.05710477200972,16.2014715446462,NA,NA
2,18.9316055485147,0.520423866085373,0.326129995212817,18.7597272647864,NA,NA
2,18.1112213286559,0.823641642667561,1.06930995514679,16.5030533527642,NA,NA
2,19.6982466981277,0.662880315432485,-6.77075375421499e-06,18.750424422877,NA,NA
2,18.654642276215,0.73300122087444,0.207272016851087,18.1064660480554,NA,NA
2,16.7698104248235,0.352681994680803,-0.22210279616381,17.4163203774425,NA,NA
2,14.7331836340906,0.107336567803615,-1.31432016446622,16.1556238119299,NA,NA
2,14.8833651653531,0.0818704539189663,-1.38208064896243,16.2943962688758,NA,NA
2,14.4554323456102,0.226212710179979,-0.877913683073687,16.3530800590545,NA,NA
2,14.3711573288134,0.129466295050258,-1.20076025917068,16.0956524793768,NA,NA
2,17.8713547341268,0.413534695284576,-0.120021091302454,17.9886241480849,NA,NA
2,15.5348541870017,0.0752548357722314,-1.39955037168163,16.3436899372094,NA,NA
2,18.1227813936055,0.457272827690218,-0.464418396624554,18.3566770757335,NA,NA
2,18.3186743268124,0.476715565313777,-0.555090494325741,18.4998244998524,NA,NA
2,18.967444518734,0.716447677376113,0.342642336822276,18.3027118112657,NA,NA
2,17.5399027608943,0.370625893191947,0.0957587237773949,17.5883257191014,NA,NA
2,18.1407439013143,0.485816521944317,-0.21743179140102,18.5614743566151,NA,NA
2,14.2465502532114,0.144243628192575,-1.31643713143876,16.0840120603752,NA,NA
2,14.7150707342115,0.129978572963548,-0.781165464739881,16.09488265232,NA,NA
2,18.1023703559552,0.454800012532774,-0.454756403075073,18.3374440290525,NA,NA
2,14.2704292365251,0.138185923015985,-1.09063438364219,16.0861734038727,NA,NA
2,19.4059164345892,0.61708741744415,0.639653712298529,18.9237874104425,NA,NA
2,20.174236427901,0.602505044665612,0.268317845776089,18.9421346668906,NA,NA
2,18.5223230698481,0.553188826023361,-0.195822174696042,18.8862016134043,NA,NA
2,16.7772724896406,0.169563719921819,-1.47134495969933,16.1115392056315,NA,NA
2,16.9571523835561,0.360354335735234,-0.607077205352509,17.4899342892192,NA,NA
2,19.4463544057068,0.626262390243499,0.0583637557997942,18.9034261663624,NA,NA
2,17.6529763107095,0.33328270007629,-0.0334957860292115,17.2310010399331,NA,NA
2,18.3100370940238,0.209565735808317,-0.5271958713474,16.2598086297459,NA,NA
2,18.1328513962859,0.496108270175247,0.00261338149044843,18.6266661839013,NA,NA
2,16.991178826255,0.360062144463105,0.00375574920093324,17.4871312226508,NA,NA
2,17.1870305274217,0.307126983014947,-0.491858024311942,16.9871850633666,NA,NA
2,18.2107386373504,0.231700811326702,-1.0222182589782,16.3873018282417,NA,NA
2,18.1747296111587,0.44938291505592,-0.616862940686065,18.2945649506679,NA,NA
2,15.7629898857512,0.2691956790129,-1.1500700393797,16.6598397269847,NA,NA
2,13.5973020254355,0.268947026639884,-0.609718939679622,16.6578394108599,NA,NA
2,19.6838955507517,0.577254064794511,0.579302122659625,18.9352205179001,NA,NA
2,18.7613954518375,0.554033404781296,-0.250080917896332,18.8885813425307,NA,NA
2,18.1766650444497,0.511210692797784,-0.129927907419402,18.7129550367448,NA,NA
